Timestamp,Blast_ID,Charge_Weight(kg),Burden(m),Spacing(m),Delay(ms),Soil_Type,Temperature(°C),Wind_Speed(m/s),Seismometer(m/s²),Geophone(mm/s),Acc_X(m/s²),Acc_Y(m/s²),Acc_Z(m/s²),PSD_Value,PPV(mm/s),Frequency(Hz),Vibration_Level
2024-01-01 14:55:00,B0896,142.24293293711943,4.932285184118699,6.503532334068228,35,Medium,32.26863155578769,2.824763038262366,1.1171396444165782,0.725489250500611,0.059422961371730615,0.09039125324889521,0.046619115636220385,0.16736379223674935,1.2820948571085786,18.683162815111565,Low
2024-01-01 14:56:00,B0897,181.91647861745597,4.463941801040717,5.156378210944035,29,Medium,17.789004724103204,0.44071121695396065,1.65967341208618,2.015037506198608,0.09542012111994225,0.08977387461619557,0.010986728781838902,0.3572347278321685,0.7872171561937111,5.384964655317658,Low
2024-01-01 14:57:00,B0898,453.3511183345039,2.7520989384616645,4.129889705480014,49,Hard,26.38412926258855,2.068327617916035,0.1592735144466671,0.7240794332615448,0.09987555872479463,0.058751814163035564,0.025281337559585264,0.4733226858375988,1.9866095991457746,42.512340140970814,Low
2024-01-01 14:58:00,B0899,55.850865579831215,3.4215382747429577,4.700912741750775,19,Medium,32.35959253461806,3.750804164773005,2.0446219132414885,2.8980885883095553,0.031186652395737403,0.06817615629992198,0.0687274189975377,0.3485562453572416,1.5401315390443147,8.934471387213911,Low
2024-01-01 14:59:00,B0900,88.47883888451064,5.135167137941589,3.1502843615956295,28,Medium,26.66211514559796,3.46700426714522,1.3877876560686888,2.2891566301807784,0.0754281884211234,0.05908265669202776,0.06508713863834734,0.4420728084278276,4.500462373503495,33.38397491183454,High
2024-01-01 15:00:00,B0901,143.5488148157123,4.2169060565280665,3.5114672048896702,12,Medium,29.36028356254003,4.953213685860895,0.7677212489651731,2.4703994703392658,0.04402279560098757,0.014608571427129617,0.08090782476269896,0.42236643189065276,0.7472905424088196,27.683372607803975,Low
2024-01-01 15:01:00,B0902,61.93949174321887,2.020918454171651,6.062187002063443,33,Hard,22.44087135624415,1.3894556299387801,0.2478591647019262,2.260260901929092,0.010729737719759191,0.07709527768174954,0.032849560986496135,0.21205297197005174,1.294761616583553,28.7010211516858,Low
2024-01-01 15:02:00,B0903,131.6459457904088,5.043963040112375,3.0000465390214646,14,Soft,16.84899034074133,2.4909464958698955,0.4899961971386595,1.9743225901911643,0.010832727019231212,0.055479883000229234,0.07872687239924207,0.32005577297277343,2.9692382251237226,46.7020780388498,Medium
2024-01-01 15:03:00,B0904,312.3687024363615,2.1412454197609563,4.666263313929169,12,Medium,24.15800590254143,1.6476520688699836,2.2480812612482484,1.6247819527137635,0.051450940680603026,0.06829381673112069,0.07191856193713028,0.12031760291511003,2.664802358813631,6.422675507205895,Medium
2024-01-01 15:04:00,B0905,239.64104776662407,4.982935130924929,5.090040724342353,36,Hard,22.88958781677715,2.203015570295874,1.7464581374461385,2.645933449402656,0.053950142170390125,0.05523758244779818,0.0390533047942459,0.2909866472130198,0.7063340826861569,39.802650108294756,Low
2024-01-01 15:05:00,B0906,451.7022699846387,2.8099222406609496,3.218537680003889,25,Hard,32.34120364757895,4.2847506493469405,0.6997641319285356,2.8920891688576575,0.01203127269160984,0.054263019009021043,0.05909393332512659,0.15368988731645175,0.5326359260681501,7.342357926528821,Low
2024-01-01 15:06:00,B0907,417.8496027822984,5.832293920477521,6.892312651889331,24,Hard,19.879906047049445,3.421045375942433,0.2574418358680709,1.7475904322602034,0.07182346750968722,0.025461019852999017,0.023254642764849405,0.3846815667286005,4.946305738825174,6.716912267091974,High
2024-01-01 15:07:00,B0908,203.81780826404417,3.471763005208338,3.9045013249986877,44,Soft,34.334684550702164,4.412205956737909,1.7574767497279271,2.828837622888155,0.036460304973545785,0.03508423436270341,0.050730805309202445,0.28762628985145605,3.464756151614772,24.341796416362186,Medium
2024-01-01 15:08:00,B0909,166.7405450440816,3.3077264653523164,4.216794878545123,21,Medium,34.162762396089924,1.0175555416594322,1.4737785423226364,1.9583322749712937,0.06039037913823545,0.024296742274956023,0.08930776056000769,0.23505231318424724,2.1443275890570055,7.838382845433502,Medium
2024-01-01 15:09:00,B0910,220.8615836752701,2.5955522013297787,4.21577004902011,35,Hard,19.952632861428775,4.36680558920719,1.0708468586997641,1.845960467241083,0.037082716584887696,0.027609966606280824,0.047907224184285176,0.1709586932751399,2.616945114484586,40.51147780818104,Medium
2024-01-01 15:10:00,B0911,315.6327241316635,3.2224168619608595,3.9216666484693996,43,Soft,21.96103910954641,0.2988113708919221,0.9726674780561532,1.6362068323883916,0.02504208833823765,0.09756796423782745,0.08556100358278798,0.49941431682857906,1.6994755420442913,28.830339214175176,Low
2024-01-01 15:11:00,B0912,170.6286383702943,5.506603047312803,3.0058952883452457,32,Hard,32.911114817477696,4.442996402185762,0.6203542622298599,1.0232194038252995,0.046645636473898786,0.02378021011949786,0.0631228028733725,0.08226973439821972,2.051932026619444,6.30674521968985,Medium
2024-01-01 15:12:00,B0913,330.86700853211033,5.985337350508989,5.917379176351986,40,Hard,34.33244441792215,1.6453688973036396,1.7070670156900423,0.509299152045148,0.030904602831145073,0.03423433818746869,0.027268904179212114,0.06960230625758901,3.420700102706963,6.8225308916863785,Medium
2024-01-01 15:13:00,B0914,234.23524348605818,3.4732381220273933,6.867381999197141,29,Hard,23.86878205672088,1.5729381670703324,2.429603266705289,1.1037655671401532,0.05813208792272513,0.06315306919647265,0.06229956202281069,0.14776583022223905,4.472653094903168,32.570083838276574,High
2024-01-01 15:14:00,B0915,298.4212313833911,3.7944425238181703,3.8971739331401802,21,Hard,21.419940912817957,2.5604428834933195,0.521716590008382,1.774307929008913,0.0278945677257832,0.06491607186129777,0.05553849962413572,0.48698260638251883,1.3285851038653318,41.27503179462822,Low
2024-01-01 15:15:00,B0916,246.25693811089252,4.888283752810948,5.65218876721369,32,Hard,25.52188026503084,4.703450938616159,1.533079888037208,1.4498998806493812,0.05575653789801644,0.02385767167694462,0.045877720167674566,0.490657175743993,4.281626774233935,24.70097890736481,High
2024-01-01 15:16:00,B0917,182.50959179386294,5.5447831218602985,5.96758530783486,13,Soft,28.755384127314695,0.23890682340702685,1.1180441337903428,1.6212130700065845,0.024164066338198082,0.08143456832066912,0.020766739556446333,0.34471748064746116,1.0470048328322108,29.9561302191031,Low
2024-01-01 15:17:00,B0918,476.8039881329705,4.372177336747137,6.393701516362099,32,Medium,20.469490307499598,1.7611548753537265,1.1720529321871958,2.9516205489101237,0.07038772385372065,0.08066825811215425,0.04750377974625069,0.4460480002428821,1.4674650061477603,40.99232543224557,Low
2024-01-01 15:18:00,B0919,393.62260737189234,3.5661027927113174,4.6905167880544365,10,Medium,29.729463492381456,4.282859943416678,0.7099534723067545,1.375680926673319,0.07785439159972816,0.0313585933783502,0.01654861386156644,0.14628277887835794,0.6672887962234069,32.472777831881864,Low
2024-01-01 15:19:00,B0920,113.05092909490364,3.650487363394495,4.211723622561717,34,Medium,16.03314714229282,1.9802723871773336,2.080323701587406,1.6304573484002698,0.01993548108249404,0.035979967240791444,0.018889214625887614,0.4874189423794806,1.1336533794184975,15.114210694646877,Low
2024-01-01 15:20:00,B0921,440.8105891540608,4.782472585987227,4.301180536092124,11,Medium,15.98588985528833,0.995784487985335,1.2646134499533788,0.8337888783820488,0.05210221708336053,0.09441890789135474,0.04743248796394445,0.1142531825628041,4.627864154588227,32.58734116412654,High
2024-01-01 15:21:00,B0922,269.34403921228113,2.0128730544171147,5.850485332394051,39,Soft,22.725754102910905,2.1239709066570587,1.4041740452758338,0.6198943310924692,0.016378453058938622,0.08431043013815302,0.037484333377161734,0.09550633468174623,2.5674743597827034,33.27257565793461,Medium
2024-01-01 15:22:00,B0923,452.54850210234116,4.478357349839363,6.267117866022544,12,Soft,22.06946384121441,1.9277625074583464,0.8314261907135818,2.4385237864812366,0.06383642009878022,0.07280173297562714,0.09329898932760011,0.1004951926612728,0.849496378002591,38.0348141396507,Low
2024-01-01 15:23:00,B0924,409.93486517629185,3.4219720417654296,3.7264558710264106,30,Soft,21.312664307343045,4.5770810073335175,0.5363403176006794,1.9267079376799465,0.03379638681366809,0.01740098993595405,0.043813522484224356,0.3079075654726541,4.818770771175326,32.939338440056055,High
2024-01-01 15:24:00,B0925,241.34607701115505,5.176789325108337,4.483764032631061,34,Hard,24.8203952533782,3.8096718787154855,0.3061849316867692,2.4017620151097376,0.057486201115483714,0.04764376728123182,0.07820723098648902,0.40143848032312357,4.455465384913925,48.61589587061171,High
2024-01-01 15:25:00,B0926,60.111188744052825,2.3719625592925286,6.6077607869966,29,Hard,21.414671646231426,2.5255777787200318,1.8138859382197983,0.8746569972163791,0.056571490844586216,0.06033716848691444,0.05772227737296185,0.21500023004358493,3.8960713439066357,13.877973892268082,Medium
2024-01-01 15:26:00,B0927,170.90481172322575,4.352809067793562,6.226774078778957,31,Hard,18.84515836936184,4.9418528336078555,0.5709622760508535,1.9295719279567274,0.09319189115744204,0.026867015918539926,0.0733677101778102,0.49005319450375695,4.7006275637640105,47.799080580518435,High
2024-01-01 15:27:00,B0928,293.73539659739015,3.923891559544495,6.939433611049903,30,Medium,21.189390981772018,2.3263876563796164,1.7561808500531146,1.134106185853439,0.059417490031185065,0.05034039238974022,0.03341043847138593,0.24548906215324828,1.4905823937609386,29.22527706575073,Low
2024-01-01 15:28:00,B0929,335.0651989217663,4.56930210362091,6.016993038728323,42,Hard,34.4980854562047,0.29118915410137614,1.0369034705126894,1.0701545422500498,0.062469863174648414,0.06409232897398211,0.09477144755544963,0.11770184784794734,4.263661818545389,35.23802632227104,High
2024-01-01 15:29:00,B0930,166.04945844494102,2.2594143779318734,4.572780804111689,47,Medium,23.22226833989697,1.3113716090749246,1.0978595223751635,0.5288150351324632,0.046148781318794234,0.039463901210385934,0.05770796472229816,0.2596850366837615,3.6049603835943778,9.475771885348543,Medium
2024-01-01 15:30:00,B0931,112.71023333277085,4.319935149712525,5.3625513359785515,24,Hard,23.894255537166714,2.180352401096563,1.226025990622652,0.8258518089226797,0.09541716428645351,0.08028503370554385,0.08481916641567247,0.35556672444009796,4.413916623054598,22.125917362014818,High
2024-01-01 15:31:00,B0932,425.7186065596846,4.245938351838095,5.644057016989281,24,Medium,26.530899799022798,0.7845131207306005,0.9825004195061036,1.2731702787492383,0.07994673184956487,0.0856404623474925,0.04285411241285022,0.4245016012269704,4.086102045841834,39.62206159084277,High
2024-01-01 15:32:00,B0933,492.98098131659845,4.242640377664683,3.313823265268496,34,Hard,34.66681536828453,4.737825631620215,0.3414879453342162,0.7921969014773476,0.03568647612725574,0.03912485224906637,0.01901902141454721,0.2564457304804668,2.0592277842957127,36.810995679454564,Medium
2024-01-01 15:33:00,B0934,286.56058203620864,4.413950666385819,5.17798783641546,30,Hard,19.83202552871526,3.8342444890888654,0.8431163440068299,2.964646101027344,0.0859788627198609,0.08547914390432115,0.07063404829487639,0.31712307172212534,3.98479341657765,6.806272467443458,Medium
2024-01-01 15:34:00,B0935,127.25567863173657,4.705871748905449,5.837283313890438,33,Soft,28.625642210648678,1.3414360021388632,1.6929624656654523,1.2715816213098767,0.048915672416658104,0.019321890949271354,0.010698368350368205,0.17030512047148402,1.6810533634320064,29.596741857376006,Low
2024-01-01 15:35:00,B0936,172.53829693371603,5.219955998723079,3.6692852160042415,14,Hard,29.319693870834485,2.9540226675895793,1.6978825635252903,0.8258098667558205,0.08458004291802346,0.08539561887603907,0.05277636789089575,0.3406624368824813,1.9786647336262466,8.972518683578425,Low
2024-01-01 15:36:00,B0937,58.27580444636003,3.0792828805128574,6.122526869702229,15,Hard,27.14648833586132,3.6072457855478604,0.7869383373759864,0.9977057820698944,0.08405992614641519,0.023747538850085494,0.027352171239981335,0.4936873747776547,0.9855757275033927,49.8135393130173,Low
2024-01-01 15:37:00,B0938,461.4344629522246,5.300197640720248,5.335091122056447,32,Soft,16.77156679273288,4.70639464453399,1.2042463037384512,1.9692580708536913,0.0269983168086569,0.017463443725875345,0.0664637953991826,0.07207410766450724,4.707844771912109,45.37834648399826,High
2024-01-01 15:38:00,B0939,102.9879873005635,3.9930227290538145,6.808887142790379,13,Medium,28.53744551655153,4.4081767458770535,0.56427334722865,0.6601088096619713,0.07310270182452193,0.06775978639969102,0.0981477885824067,0.4489388018173255,1.8095151353012668,5.948629719284163,Low
2024-01-01 15:39:00,B0940,309.43241398141413,2.3082331165373247,3.169689192827567,36,Soft,16.28189422072351,2.5759611306910686,0.6048929956716058,2.656085325352892,0.0361578672375878,0.0524743629179765,0.051796261568858144,0.30302712624538525,2.8428010932715333,43.639231050618385,Medium
2024-01-01 15:40:00,B0941,173.3248493092427,2.234203716975917,4.061304550221868,27,Soft,26.92285299099794,3.873263098965088,0.15531301217585777,2.9037491980928682,0.036774340299340146,0.09171015403715495,0.08357484308731,0.16344439680303496,2.260997764097867,46.37433202512834,Medium
2024-01-01 15:41:00,B0942,299.38010113210703,3.336953274784243,5.406215517199296,30,Medium,29.791623544434852,2.810723769137925,2.2521917197785872,1.1168685516684522,0.03667132691925227,0.04268702764817643,0.0557005768256009,0.47970036950416606,4.819676542625757,20.90967001535548,High
2024-01-01 15:42:00,B0943,343.1391747583389,5.13958790844587,4.186239648823722,37,Hard,19.21939781239901,2.7635194502277005,0.6056959961797749,1.6252381714771484,0.07530114228039535,0.03584370370938658,0.054625602799362176,0.26750943637650454,2.007721269223171,37.377574477149466,Medium
2024-01-01 15:43:00,B0944,423.38381166824075,4.830723738963663,5.857696656284968,44,Medium,31.832440150855483,0.5737097916909595,0.6460813046475119,0.5553361275737427,0.030684343761328246,0.05506614155297786,0.09373811438609,0.19926061325302352,4.003456196402101,24.89466857935005,High
2024-01-01 15:44:00,B0945,142.88957229227145,5.154459858689625,6.036021130087724,31,Hard,15.607076110660085,0.6306882900807603,0.7710434383483163,2.101775561818054,0.010081525172148121,0.05103515671917953,0.09009692818720134,0.13167393272187852,4.3493726958403105,34.485461805935486,High
2024-01-01 15:45:00,B0946,54.948122896316214,4.0690762257664375,3.410063856265898,49,Hard,31.87625727316612,2.6476680751122874,0.4057793720690296,1.5348151451314722,0.07437131681343698,0.04099852415954695,0.0807220418669177,0.16000349461549795,2.4602292386643465,20.314283193418618,Medium
2024-01-01 15:46:00,B0947,111.59853353096327,3.7607959918219622,5.055417856827071,32,Medium,24.206581012855303,1.344307724895033,1.634230919635271,1.1751461652538893,0.025406626945161277,0.07243671688284958,0.036663017798510576,0.42478206871614915,2.2017731650381904,19.515165648497074,Medium
2024-01-01 15:47:00,B0948,455.00838883164727,2.589810106825136,5.035562222364224,12,Soft,19.35175879863289,0.10518451230234316,0.28034308762620774,1.0170927765415212,0.01940341557770512,0.07836056505225175,0.059050757415154656,0.3264845041927246,3.864856194196826,24.099524998591058,Medium
2024-01-01 15:48:00,B0949,443.25053490313184,3.312771014437246,4.477123080862164,49,Medium,17.67556289987936,3.6141960195010614,0.4220858231832406,2.135057694146901,0.03137645085346542,0.0867685572127123,0.030150750997511654,0.46096052876974225,4.6080319113780535,11.550549139362552,High
2024-01-01 15:49:00,B0950,318.8358959766387,3.736077464695501,6.731699450278688,19,Hard,34.066143351647455,0.1624329834508248,1.647416143816223,1.5405425775807862,0.04419104700904337,0.09755709442393086,0.04995250282418859,0.1543858034710036,3.8971927988250723,42.401253399592214,Medium
2024-01-01 15:50:00,B0951,320.232587195144,2.354401718718469,6.310025279492885,34,Medium,16.453311751623133,2.9763842055202727,0.9151854891554625,0.94914822257478,0.052831569472588075,0.03399905729192541,0.05357917591838116,0.10451235823200566,1.5220686451633951,20.691405291273647,Low
2024-01-01 15:51:00,B0952,349.26650354581494,2.882447810844845,5.788837527638547,17,Medium,18.981868398718515,2.6959689706365717,1.7990747840828538,2.22277270371706,0.014011303664136774,0.07444841342409654,0.08484760361523978,0.0527393889390155,4.497384863469675,23.006729925763032,High
2024-01-01 15:52:00,B0953,128.91707538055232,4.392901176254956,5.85730654293999,20,Hard,21.95644694866092,4.844073452889022,1.437819387208341,1.912680707591734,0.09735159993646245,0.04548324119461708,0.09064255287924938,0.2785379169271972,2.244117503465749,45.232457571596505,Medium
